Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-14,10211.55,10322.0,10125.53,10312.12,43338264161,0,0
2020-02-15,10313.86,10341.56,9874.43,9889.42,43865054831,0,0
2020-02-16,9889.18,10053.97,9722.39,9934.43,43374780305,0,0
2020-02-17,9936.56,9938.82,9507.64,9690.14,45998298412,0,0
2020-02-18,9691.23,10161.94,9632.38,10142.0,47271023953,0,0
2020-02-19,10143.8,10191.68,9611.22,9633.39,46992019709,0,0
2020-02-20,9629.33,9643.22,9507.9,9608.48,44925260236,0,0
2020-02-21,9611.78,9723.01,9589.74,9686.44,40930547512,0,0
2020-02-22,9687.71,9698.23,9600.73,9663.18,35838025154,0,0
2020-02-23,9663.32,9937.4,9657.79,9924.52,41185185761,0,0
2020-02-24,9921.58,9951.75,9537.04,9650.17,45080496648,0,0
2020-02-25,9651.31,9652.74,9305.02,9341.71,42515259129,0,0
2020-02-26,9338.29,9354.78,8704.43,8820.52,50420050761,0,0
2020-02-27,8825.09,8932.89,8577.2,8784.49,45470195695,0,0
2020-02-28,8788.73,8890.46,8492.93,8672.46,44605450442,0,0
2020-02-29,8671.21,8775.63,8599.51,8599.51,35792392544,0,0
2020-03-01,8599.76,8726.8,8471.21,8562.45,35349164300,0,0
2020-03-02,8563.26,8921.31,8532.63,8869.67,42857674408,0,0
2020-03-03,8865.39,8901.6,8704.99,8787.79,42386715820,0,0
2020-03-04,8788.54,8843.37,8712.43,8755.25,34746706368,0,0
2020-03-05,8760.29,9142.05,8757.25,9078.76,39698054597,0,0
2020-03-06,9078.31,9167.7,9032.08,9122.55,40826885650,0,0
2020-03-07,9121.6,9163.22,8890.74,8909.95,36216930369,0,0
2020-03-08,8908.21,8914.34,8105.25,8108.12,39973102120,0,0
2020-03-09,8111.15,8177.79,7690.1,7923.64,46936995808,0,0
2020-03-10,7922.15,8136.95,7814.76,7909.73,42213940993,0,0
2020-03-11,7910.09,7950.81,7642.81,7911.43,38682762604,0,0
2020-03-12,7913.62,7929.12,4860.35,4970.79,53980357243,0,0
2020-03-13,5017.83,5838.11,4106.98,5563.71,74156772074,0,0
2020-03-14,5573.08,5625.23,5125.07,5200.37,36154506007,0,0
2020-03-15,5201.07,5836.65,5169.28,5392.31,33997889638,0,0
2020-03-16,5385.23,5385.23,4575.36,5014.48,45368026429,0,0
2020-03-17,5002.58,5371.35,4981.91,5225.63,38622642935,0,0
2020-03-18,5227.11,5331.83,5069.34,5238.44,37878801016,0,0
2020-03-19,5245.42,6329.74,5236.97,6191.19,51000731797,0,0
2020-03-20,6191.65,6844.26,5865.78,6198.78,54442976102,0,0
2020-03-21,6206.52,6378.14,5932.82,6185.07,42494390879,0,0
2020-03-22,6185.56,6359.7,5823.71,5830.25,40099664740,0,0
2020-03-23,5831.37,6443.93,5785.0,6416.31,46491915999,0,0
2020-03-24,6436.64,6789.02,6411.07,6734.8,48221910672,0,0
2020-03-25,6738.72,6892.51,6536.93,6681.06,44590107887,0,0
2020-03-26,6675.17,6735.46,6590.96,6716.44,35319797641,0,0
2020-03-27,6719.39,6793.84,6466.7,6469.8,34585598366,0,0
2020-03-28,6467.25,6467.5,6117.84,6242.19,34885225901,0,0
2020-03-29,6245.62,6250.47,5920.09,5922.04,28373690930,0,0
2020-03-30,5925.54,6517.2,5903.23,6429.84,37101651525,0,0
2020-03-31,6430.61,6504.52,6374.16,6438.64,32786468812,0,0
2020-04-01,6437.32,6612.57,6202.37,6606.78,40346426265,0,0
2020-04-02,6606.78,7088.25,6595.92,6793.62,47660646124,0,0
2020-04-03,6797.4,7003.22,6673.34,6733.39,38976504902,0,0
2020-04-04,6738.38,6878.95,6696.48,6867.53,33185988583,0,0
2020-04-05,6862.54,6883.41,6715.93,6791.13,29510409856,0,0
2020-04-06,6788.05,7271.78,6782.89,7271.78,46896904614,0,0
2020-04-07,7273.64,7427.94,7136.71,7176.41,44243482667,0,0
2020-04-08,7179.28,7356.22,7153.31,7334.1,37563249548,0,0
2020-04-09,7337.97,7341.45,7179.09,7302.09,34815139177,0,0
2020-04-10,7303.82,7303.82,6802.48,6865.49,43622840991,0,0
2020-04-11,6867.44,6926.07,6789.92,6859.08,31222085946,0,0
2020-04-12,6858.07,7119.95,6811.08,6971.09,35759567632,0,0
2020-04-13,6965.62,6965.62,6668.26,6845.04,38619308647,0,0
2020-04-14,6843.28,6958.56,6793.82,6842.43,34110434051,0,0
2020-04-15,6845.56,6928.66,6633.4,6642.11,32288311030,0,0
2020-04-16,6640.45,7134.45,6555.5,7116.8,46783242376,0,0
2020-04-17,7116.55,7167.18,7050.33,7096.18,32513423567,0,0
2020-04-18,7092.29,7269.96,7089.25,7257.67,32447188385,0,0
2020-04-19,7260.92,7280.52,7167.05,7189.42,31311210215,0,0
2020-04-20,7186.87,7240.29,6835.5,6881.96,37747113935,0,0
2020-04-21,6879.78,6934.55,6834.44,6880.32,32589741510,0,0
2020-04-22,6879.44,7145.87,6867.78,7117.21,33249153865,0,0
2020-04-23,7121.31,7491.79,7081.59,7429.72,43500782316,0,0
2020-04-24,7434.18,7574.2,7434.18,7550.9,34636526285,0,0
2020-04-25,7550.48,7641.36,7521.67,7569.94,32941541446,0,0
2020-04-26,7570.14,7700.59,7561.41,7679.87,33070154490,0,0
2020-04-27,7679.42,7795.6,7679.42,7795.6,36162144724,0,0
2020-04-28,7796.97,7814.53,7730.81,7807.06,33187959920,0,0
2020-04-29,7806.71,8871.75,7786.05,8801.04,60201052202,0,0
2020-04-30,8797.67,9440.65,8533.26,8658.55,66964629541,0,0
2020-05-01,8672.78,9048.02,8667.76,8864.77,44068389996,0,0
2020-05-02,8869.06,9007.19,8811.37,8988.6,40134388683,0,0
2020-05-03,8983.61,9167.78,8830.97,8897.47,47101785174,0,0
2020-05-04,8895.75,8956.91,8645.02,8912.65,45718796275,0,0
2020-05-05,8912.83,9062.42,8856.83,9003.07,43148462663,0,0
2020-05-06,9007.44,9411.47,8966.71,9268.76,49371886931,0,0
2020-05-07,9261.9,9992.66,9138.32,9951.52,61112700562,0,0
2020-05-08,9936.16,9996.74,9767.17,9842.67,51780748041,0,0
2020-05-09,9840.91,9913.86,9580.64,9593.9,46566121841,0,0
2020-05-10,9591.17,9595.58,8395.11,8756.43,63325279336,0,0
2020-05-11,8755.54,9033.47,8374.32,8601.8,57119858801,0,0
2020-05-12,8610.39,8949.9,8569.64,8804.48,42142717533,0,0
2020-05-13,8805.39,9317.88,8805.39,9269.99,45558144023,0,0
2020-05-14,9271.33,9793.27,9255.04,9733.72,56426907637,0,0
2020-05-15,9734.29,9755.83,9261.4,9328.2,48158802327,0,0
2020-05-16,9333.24,9564.21,9260.69,9377.01,36164766407,0,0
2020-05-17,9374.93,9823.0,9349.55,9670.74,40084250662,0,0
2020-05-18,9675.7,9906.03,9570.36,9726.58,41827139895,0,0
2020-05-19,9727.06,9836.05,9539.62,9729.04,39254288954,0,0
2020-05-20,9725.33,9804.79,9447.2,9522.98,36546239702,0,0
2020-05-21,9522.74,9555.24,8869.93,9081.76,39326160532,0,0
2020-05-22,9080.33,9232.94,9008.64,9182.58,29810773699,0,0
2020-05-23,9185.06,9302.5,9118.11,9209.29,27727866811,0,0
2020-05-24,9212.28,9288.4,8787.25,8790.37,32518803299,0,0
2020-05-25,8786.11,8951.01,8719.67,8906.93,31288157264,0,0
2020-05-26,8909.59,8991.97,8757.29,8835.05,29584186947,0,0
2020-05-27,8837.38,9203.32,8834.16,9181.02,32740536902,0,0
2020-05-28,9184.95,9546.32,9148.46,9525.75,34367073114,0,0
2020-05-29,9528.36,9573.67,9379.34,9439.12,32896642044,0,0
2020-05-30,9438.91,9704.03,9366.73,9700.41,32722975141,0,0
2020-05-31,9700.11,9700.34,9432.3,9461.06,27773290298,0,0
2020-06-01,9463.61,10199.57,9450.9,10167.27,35198901068,0,0
2020-06-02,10162.97,10182.34,9460.57,9529.8,39137252108,0,0
2020-06-03,9533.76,9682.86,9471.85,9656.72,25007459262,0,0
2020-06-04,9655.85,9887.61,9525.25,9800.64,25921805071,0,0
2020-06-05,9800.22,9869.24,9663.22,9665.53,23509628646,0,0
2020-06-06,9664.9,9773.43,9591.02,9653.68,20438419222,0,0
2020-06-07,9653.0,9768.5,9458.15,9758.85,25015250845,0,0
2020-06-08,9760.06,9782.31,9675.89,9771.49,21486346311,0,0
2020-06-09,9774.36,9836.37,9664.72,9795.7,23717842782,0,0
2020-06-10,9794.12,9908.9,9728.29,9870.09,25706567600,0,0
2020-06-11,9870.08,9938.3,9263.07,9321.78,30247143440,0,0
2020-06-12,9320.69,9540.47,9285.85,9480.84,22610564515,0,0
2020-06-13,9480.74,9493.21,9396.01,9475.28,17564322315,0,0
2020-06-14,9477.55,9482.27,9347.59,9386.79,18991732745,0,0
2020-06-15,9386.04,9504.86,8990.18,9450.7,26699704768,0,0
2020-06-16,9454.27,9579.43,9400.45,9538.02,21565537208,0,0
2020-06-17,9533.78,9540.42,9327.34,9480.25,20177709879,0,0
2020-06-18,9481.57,9482.78,9328.4,9411.84,17770083002,0,0
2020-06-19,9410.29,9440.88,9274.3,9288.02,19632223107,0,0
2020-06-20,9290.96,9394.97,9247.38,9332.34,17130541557,0,0
2020-06-21,9330.93,9401.11,9300.43,9303.63,15324301168,0,0
2020-06-22,9300.92,9655.07,9296.87,9648.72,21104009513,0,0
2020-06-23,9644.08,9670.54,9547.25,9629.66,17006433272,0,0
2020-06-24,9632.15,9680.37,9278.23,9313.61,18961716075,0,0
2020-06-25,9314.13,9340.16,9095.32,9264.81,18616048626,0,0
2020-06-26,9261.0,9310.52,9101.74,9162.92,18341465836,0,0
2020-06-27,9167.82,9207.81,8998.22,9045.39,17273093144,0,0
2020-06-28,9048.46,9197.55,8975.53,9143.58,14560870760,0,0
2020-06-29,9140.03,9237.57,9041.88,9190.85,16460547078,0,0
2020-06-30,9185.58,9217.84,9084.84,9137.99,15735797743,0,0
2020-07-01,9145.99,9309.75,9104.74,9228.33,15971550355,0,0
2020-07-02,9231.14,9274.96,9036.62,9123.41,16338916796,0,0
2020-07-03,9124.84,9202.34,9058.79,9087.3,13078970998,0,0
2020-07-04,9084.23,9183.3,9053.63,9132.49,12290528515,0,0
2020-07-05,9126.09,9162.18,8977.02,9073.94,12903406143,0,0
2020-07-06,9072.85,9375.47,9058.66,9375.47,17889263251,0,0
2020-07-07,9349.16,9360.62,9201.82,9252.28,13839652594,0,0
2020-07-08,9253.02,9450.34,9249.5,9428.33,19702359882,0,0
2020-07-09,9427.99,9431.38,9235.0,9277.97,18000702524,0,0
2020-07-10,9273.36,9287.47,9118.0,9278.81,16860035604,0,0
2020-07-11,9277.51,9293.53,9199.49,9240.35,13249910444,0,0
2020-07-12,9241.05,9319.42,9197.45,9276.5,14452361906,0,0
2020-07-13,9277.21,9306.41,9224.29,9243.61,17519821266,0,0
2020-07-14,9238.7,9283.84,9171.66,9243.21,18085038362,0,0
2020-07-15,9241.9,9275.33,9171.93,9192.84,15844731575,0,0
2020-07-16,9191.98,9214.31,9088.95,9132.23,15713967522,0,0
2020-07-17,9131.81,9182.25,9089.2,9151.39,13944570749,0,0
2020-07-18,9151.18,9230.98,9100.82,9159.04,12252601474,0,0
2020-07-19,9158.01,9201.4,9097.63,9185.82,12939002784,0,0
2020-07-20,9187.22,9214.27,9137.51,9164.23,13755604145,0,0
2020-07-21,9162.51,9407.26,9149.39,9374.89,18069581955,0,0
2020-07-22,9375.08,9530.52,9319.65,9525.36,16532254884,0,0
2020-07-23,9527.14,9610.25,9483.0,9581.07,18146399002,0,0
2020-07-24,9585.51,9623.34,9481.45,9536.89,16552768325,0,0
2020-07-25,9539.49,9704.56,9530.21,9677.11,16610070933,0,0
2020-07-26,9680.23,10023.81,9652.85,9905.17,20507998997,0,0
2020-07-27,9905.22,11298.22,9903.97,10990.87,35359749590,0,0
2020-07-28,11017.46,11204.33,10632.63,10912.82,28766551142,0,0
2020-07-29,10912.95,11304.4,10856.14,11100.47,24617249715,0,0
2020-07-30,11099.83,11169.36,10895.46,11111.21,22857247901,0,0
2020-07-31,11110.21,11415.86,10987.05,11323.47,23160469766,0,0
2020-08-01,11322.57,11794.78,11239.68,11759.59,26075670303,0,0
2020-08-02,11758.76,12034.14,11018.13,11053.61,27410067336,0,0
2020-08-03,11043.77,11453.08,11012.42,11246.35,20271713443,0,0
2020-08-05,11203.82,11786.62,11158.29,11747.02,24411254471,0,0
2020-08-06,11749.87,11902.34,11598.71,11779.77,23400740340,0,0
2020-08-07,11778.89,11898.04,11408.59,11601.47,23132312867,0,0
2020-08-08,11604.55,11800.06,11558.43,11754.05,17572057837,0,0
2020-08-09,11737.33,11806.06,11548.78,11675.74,17489608833,0,0
2020-08-10,11662.26,12045.14,11662.26,11878.11,26114112569,0,0
2020-08-11,11881.65,11932.71,11195.71,11410.53,27039782640,0,0
2020-08-12,11404.6,11748.4,11249.61,11584.93,25064548486,0,0
2020-08-13,11588.41,11796.4,11216.87,11784.14,27522199497,0,0
2020-08-14,11772.66,12150.99,11685.46,11768.87,24237958589,0,0
2020-08-15,11768.7,11963.2,11768.7,11865.7,23354924400,0,0
2020-08-16,11866.69,11934.9,11737.19,11892.8,20583375490,0,0
2020-08-17,11895.66,12359.06,11806.7,12254.4,28227687027,0,0
2020-08-18,12251.9,12335.71,11954.53,11991.23,26043227672,0,0
2020-08-19,11990.88,12028.92,11687.33,11758.28,24502851117,0,0
2020-08-20,11761.5,11900.41,11710.06,11878.37,20175242945,0,0
2020-08-21,11878.03,11899.26,11564.98,11592.49,23762425999,0,0
2020-08-22,11585.48,11689.41,11448.81,11681.83,20224191306,0,0
2020-08-23,11679.7,11713.43,11559.92,11664.85,18482062658,0,0
2020-08-24,11663.69,11807.63,11623.25,11774.6,20681511755,0,0
2020-08-25,11773.59,11778.3,11189.85,11366.13,26301509932,0,0
2020-08-26,11352.64,11479.72,11297.38,11479.72,26002089984,0,0
